1155	85315
427	85316
973	85317
10935	85318
973	85319
5991	85320
62	85321
121	85322
499	85323
110	85324
197	85325
2217	85326
1077	85327
257	85328
284	85329
785	85330
689	85331
2911	85332
254	85333
4788	85334
1326	85335
1985	85336
3471	85337
1333	85338
1117	85339
159	85340
13	85341
335	85342
3797	85343
2113	85344
225	85345
300	85346
700	85347
731	85348
637	85349
2236	85350
55	85351
8131	85352
1081	85353
1327	85354
1172	85355
368	85356
1821	85357
2828	85358
2774	85359
544	85360
2678	85361
1260	85362
1018	85363
643	85364
133	85365
1886	85366
651	85367
651	85368
3435	85369
65	85370
531	85371
188	85372
2711	85373
252	85374
64	85375
4558	85376
95	85377
143	85378
143	85379
150	85380
1359	85381
3788	85382
3763	85383
1949	85384
2718	85385
988	85386
225	85387
2217	85388
150	85389
150	85390
1260	85391
249	85392
121	85393
223	85394
102	85395
1359	85396
110	85397
1261	85398
1018	85399
7353	85400
87	85401
1018	85402
90	85403
2982	85404
3683	85405
51	85406
7339	85407
3077	85408
20	85409
3431	85410
5411	85411
432	85412
1034	85413
19	85414
598	85415
4915	85416
4	85417
10	85418
95	85419
1236	85420
210	85421
30	85422
4025	85423
4886	85424
4872	85425
6211	85426
2761	85427
4522	85428
9365	85429
3969	85430
2545	85431
7586	85432
1789	85433
1453	85434
28	85435
4411	85436
3	85437
8110	85438
6	85439
5	85440
11	85441
1709	85442
2969	85443
10279	85444
146	85445
933	85446
647	85447
3699	85448
660	85449
542	85450
148	85451
148	85452
62	85453
62	85454
62	85455
75	85456
3077	85457
4883	85458
188	85459
74	85460
167	85461
1	85462
3842	85463
16	85464
5	85465
50	85466
559	85467
2990	85468
26	85469
545	85470
340	85471
16	85472
4	85473
336	85474
9891	85475
3639	85476
12515	85477
7582	85478
7581	85479
7580	85480
1696	85481
350	85482
137	85483
5	85484
1326	85485
590	85486
340	85487
172	85488
7	85489
1578	85490
5	85491
21	85492
21	85493
367	85494
35	85495
8	85496
772	85497
79	85498
5	85499
224	85500
735	85501
399	85502
54	85503
5	85504
576	85505
4877	85506
4021	85507
6172	85508
915	85509
77	85510
1162	85511
1	85512
205	85513
2976	85514
478	85515
380	85516
205	85517
681	85518
692	85519
1841	85520
431	85521
184	85522
253	85523
1756	85524
205	85525
1699	85526
1165	85527
255	85528
23	85529
262	85530
105	85531
24	85532
217	85533
43	85534
344	85535
477	85536
24	85537
192	85538
708	85539
340	85540
262	85541
425	85542
425	85543
179	85544
24	85545
1886	85546
281	85547
12	85548
179	85549
1574	85550
424	85551
184	85552
708	85553
425	85554
863	85555
399	85556
57	85557
314	85558
398	85559
61	85560
217	85561
184	85562
162	85563
327	85564
344	85565
262	85566
478	85567
5	85568
929	85569
135	85570
327	85571
380	85572
1464	85573
5	85574
52	85575
184	85576
378	85577
424	85578
328	85579
345	85580
67	85581
44	85582
54	85583
2485	85584
398	85585
43	85586
5	85587
314	85588
243	85589
634	85590
708	85591
206	85592
345	85593
427	85594
23	85595
46	85596
545	85597
422	85598
21	85599
21	85600
179	85601
21	85602
5178	85603
6678	85604
368	85605
17	85606
46	85607
1	85608
332	85609
464	85610
46	85611
172	85612
8	85613
466	85614
11	85615
1702	85616
262	85617
57	85618
12	85619
50	85620
4	85621
27	85622
57	85623
192	85624
201	85625
8	85626
57	85627
330	85628
17	85629
15	85630
1096	85631
75	85632
546	85633
170	85634
201	85635
162	85636
512	85637
1275	85638
6	85639
35	85640
2042	85641
220	85642
357	85643
30	85644
170	85645
2681	85646
5	85647
30	85648
108	85649
933	85650
184	85651
424	85652
5	85653
811	85654
1476	85655
678	85656
237	85657
1097	85658
270	85659
135	85660
192	85661
274	85662
179	85663
1	85664
7840	85665
693	85666
8	85667
2972	85668
8	85669
8	85670
8	85671
8	85672
8	85673
387	85674
8046	85675
3	85676
728	85677
116	85678
5	85679
2	85680
1572	85681
7	85682
1	85683
181	85684
1093	85685
2347	85686
307	85687
394	85688
194	85689
5045	85690
1162	85691
940	85692
4179	85693
3543	85694
3003	85695
1235	85696
2	85697
67	85698
57	85699
46	85700
1358	85701
635	85702
593	85703
990	85704
1168	85705
3357	85706
67	85707
184	85708
57	85709
557	85710
5	85711
1711	85712
57	85713
119	85714
57	85715
557	85716
447	85717
206	85718
69	85719
83	85720
4	85721
5	85722
15	85723
54	85724
237	85725
14	85726
24	85727
4452	85728
18	85729
826	85730
739	85731
2	85732
4339	85733
79	85734
11	85735
28	85736
651	85737
3	85738
233	85739
285	85740
79	85741
1061	85742
497	85743
2041	85744
1121	85745
48	85746
339	85747
233	85748
1720	85749
3799	85750
1966	85751
1963	85752
47	85753
77	85754
2905	85755
47	85756
10	85757
2	85758
4	85759
1012	85760
290	85761
108	85762
83	85763
344	85764
203	85765
369	85766
455	85767
2326	85768
5	85769
1	85770
5	85771
5	85772
403	85773
6	85774
48	85775
591	85776
35	85777
1083	85778
314	85779
1096	85780
7482	85781
108	85782
738	85783
1271	85784
377	85785
1097	85786
462	85787
810	85788
452	85789
229	85790
603	85791
9	85792
3	85793
422	85794
105	85795
1455	85796
3	85797
237	85798
935	85799
941	85800
135	85801
108	85802
457	85803
1696	85804
16	85805
378	85806
339	85807
928	85808
3	85809
24	85810
965	85811
941	85812
545	85813
1668	85814
6174	85815
6163	85816
1369	85817
4843	85818
602	85819
940	85820
57	85821
224	85822
116	85823
1098	85824
24	85825
8141	85826
101	85827
191	85828
184	85829
7	85830
667	85831
2967	85832
5	85833
8148	85834
928	85835
394	85836
464	85837
2966	85838
1020	85839
1159	85840
933	85841
3	85842
21	85843
2102	85844
237	85845
7	85846
1661	85847
1358	85848
46	85849
67	85850
46	85851
973	85852
402	85853
194	85854
7	85855
177	85856
295	85857
184	85858
933	85859
130	85860
24	85861
2062	85862
6	85863
3	85864
1898	85865
30	85866
183	85867
721	85868
179	85869
641	85870
237	85871
862	85872
244	85873
1598	85874
934	85875
4	85876
184	85877
1027	85878
24	85879
556	85880
425	85881
477	85882
5058	85883
5002	85884
4111	85885
3056	85886
1	85887
75	85888
217	85889
24	85890
482	85891
1601	85892
545	85893
1186	85894
620	85895
4048	85896
3055	85897
2657	85898
3478	85899
82	85900
935	85901
5	85902
3999	85903
7521	85904
264	85905
16	85906
557	85907
8	85908
933	85909
262	85910
274	85911
1061	85912
23	85913
206	85914
50	85915
10	85916
23	85917
241	85918
1079	85919
5	85920
1017	85921
479	85922
130	85923
67	85924
215	85925
24	85926
66	85927
1711	85928
215	85929
1711	85930
52	85931
66	85932
1173	85933
12	85934
12	85935
12	85936
820	85937
12	85938
12	85939
67	85940
262	85941
935	85942
3065	85943
12	85944
120	85945
66	85946
162	85947
12	85948
559	85949
179	85950
12	85951
1595	85952
35	85953
559	85954
559	85955
559	85956
1020	85957
201	85958
2062	85959
162	85960
244	85961
44	85962
66	85963
12	85964
12	85965
244	85966
14	85967
244	85968
390	85969
46	85970
162	85971
12	85972
8	85973
201	85974
135	85975
162	85976
12	85977
8	85978
479	85979
8	85980
8	85981
8	85982
804	85983
54	85984
35	85985
314	85986
479	85987
8	85988
12	85989
41	85990
1235	85991
425	85992
5	85993
37	85994
120	85995
480	85996
37	85997
66	85998
206	85999
206	86000
345	86001
135	86002
57	86003
61	86004
680	86005
327	86006
398	86007
804	86008
8	86009
14	86010
37	86011
477	86012
327	86013
57	86014
559	86015
135	86016
12	86017
367	86018
390	86019
12	86020
425	86021
54	86022
1014	86023
31	86024
61	86025
5	86026
424	86027
31	86028
14	86029
8	86030
119	86031
8	86032
478	86033
858	86034
530	86035
206	86036
37	86037
14	86038
12	86039
681	86040
560	86041
14	86042
644	86043
14	86044
253	86045
14	86046
557	86047
12	86048
858	86049
478	86050
237	86051
478	86052
328	86053
14	86054
590	86055
557	86056
479	86057
37	86058
14	86059
557	86060
1014	86061
14	86062
1017	86063
485	86064
61	86065
713	86066
1679	86067
12	86068
57	86069
12	86070
14	86071
813	86072
14	86073
14	86074
922	86075
457	86076
770	86077
3332	86078
1574	86079
550	86080
719	86081
97	86082
556	86083
1017	86084
61	86085
2127	86086
664	86087
277	86088
15	86089
61	86090
97	86091
719	86092
590	86093
935	86094
719	86095
61	86096
447	86097
1017	86098
721	86099
345	86100
6065	86101
1572	86102
858	86103
14	86104
2627	86105
3115	86106
1720	86107
1256	86108
15	86109
3246	86110
15	86111
2103	86112
2466	86113
973	86114
1523	86115
462	86116
863	86117
2979	86118
15	86119
2107	86120
15	86121
2103	86122
2103	86123
2976	86124
3119	86125
1635	86126
15	86127
15	86128
1081	86129
2104	86130
215	86131
569	86132
15	86133
1478	86134
941	86135
2168	86136
15	86137
15	86138
1535	86139
15	86140
1140	86141
15	86142
15	86143
858	86144
15	86145
5868	86146
2613	86147
15	86148
1635	86149
1149	86150
30	86151
30	86152
12	86153
2976	86154
52	86155
108	86156
1247	86157
770	86158
1712	86159
206	86160
12	86161
218	86162
264	86163
865	86164
865	86165
943	86166
4029	86167
4890	86168
4455	86169
350	86170
422	86171
46	86172
1020	86173
457	86174
1256	86175
813	86176
560	86177
1020	86178
933	86179
1096	86180
641	86181
861	86182
560	86183
591	86184
12	86185
547	86186
290	86187
933	86188
425	86189
1473	86190
375	86191
1238	86192
344	86193
373	86194
2337	86195
309	86196
1096	86197
61	86198
1	86199
1	86200
2658	86201
546	86202
336	86203
77	86204
35	86205
116	86206
1	86207
317	86208
244	86209
66	86210
237	86211
183	86212
639	86213
813	86214
667	86215
50	86216
1	86217
1	86218
24	86219
69	86220
2341	86221
639	86222
3	86223
1333	86224
1094	86225
3	86226
943	86227
24	86228
2332	86229
316	86230
21	86231
560	86232
399	86233
2210	86234
57	86235
5	86236
9	86237
16	86238
30	86239
97	86240
481	86241
1476	86242
780	86243
5	86244
5	86245
327	86246
1365	86247
2	86248
1	86249
83	86250
863	86251
576	86252
237	86253
69	86254
1659	86255
941	86256
3862	86257
5	86258
5	86259
735	86260
211	86261
211	86262
50	86263
295	86264
111	86265
1279	86266
41	86267
545	86268
5770	86269
4281	86270
1471	86271
803	86272
5	86273
9	86274
18	86275
26	86276
6	86277
1884	86278
757	86279
9007	86280
556	86281
6924	86282
331	86283
394	86284
394	86285
394	86286
4882	86287
1094	86288
15	86289
593	86290
415	86291
5711	86292
4888	86293
4	86294
264	86295
34	86296
371	86297
7479	86298
19	86299
332	86300
820	86301
285	86302
887	86303
57	86304
2089	86305
5	86306
2977	86307
2	86308
6068	86309
1223	86310
7	86311
6702	86312
9111	86313
204	86314
2262	86315
1	86316
6068	86317
210	86318
2	86319
10799	86320
3702	86321
290	86322
493	86323
196	86324
15	86325
30	86326
1644	86327
21	86328
1815	86329
220	86330
1428	86331
2145	86332
10	86333
7681	86334
6638	86335
696	86336
558	86337
2614	86338
5	86339
9978	86340
1271	86341
2	86342
5806	86343
308	86344
2823	86345
1165	86346
3115	86347
158	86348
7	86349
38	86350
217	86351
357	86352
441	86353
2425	86354
883	86355
963	86356
6779	86357
1942	86358
2	86359
676	86360
2072	86361
716	86362
46	86363
35	86364
7483	86365
10	86366
3608	86367
1593	86368
589	86369
4	86370
1	86371
2373	86372
14	86373
12	86374
215	86375
64	86376
64	86377
356	86378
2498	86379
2491	86380
55	86381
399	86382
306	86383
501	86384
37	86385
2	86386
4	86387
1083	86388
605	86389
1	86390
1	86391
10820	86392
23	86393
2	86394
2	86395
12594	86396
1053	86397
10931	86398
9947	86399
11146	86400
2478	86401
2726	86402
8566	86403
5224	86404
8577	86405
8453	86406
2	86407
486	86408
328	86409
381	86410
12183	86411
6326	86412
6325	86413
10795	86414
7054	86415
899	86416
486	86417
1352	86418
7983	86419
548	86420
1465	86421
1872	86422
10677	86423
457	86424
8207	86425
577	86426
12309	86427
20	86428
20	86429
20	86430
2061	86431
3316	86432
546	86433
3318	86434
546	86435
444	86436
444	86437
12266	86438
20	86439
4678	86440
345	86441
1852	86442
5	86443
46	86444
42	86445
7	86446
4	86447
5	86448
2	86449
139	86450
180	86451
88	86452
14	86453
224	86454
42	86455
2	86456
4	86457
42	86458
42	86459
8590	86460
5228	86461
5	86462
42	86463
16	86464
5712	86465
98	86466
1139	86467
351	86468
5702	86469
2630	86470
1	86471
6	86472
991	86473
176	86474
7027	86475
4	86476
96	86477
800	86478
308	86479
11222	86480
411	86481
29	86482
125	86483
2	86484
1683	86485
351	86486
6233	86487
20	86488
11779	86489
11	86490
488	86491
6916	86492
2787	86493
5	86494
6022	86495
2568	86496
1154	86497
1074	86498
3176	86499
1074	86500
528	86501
1874	86502
221	86503
221	86504
221	86505
221	86506
763	86507
453	86508
2309	86509
856	86510
202	86511
202	86512
2957	86513
453	86514
453	86515
453	86516
3409	86517
202	86518
381	86519
1698	86520
799	86521
54	86522
452	86523
637	86524
111	86525
799	86526
761	86527
72	86528
202	86529
3409	86530
72	86531
202	86532
223	86533
7	86534
3729	86535
425	86536
762	86537
6124	86538
762	86539
305	86540
856	86541
13	86542
7363	86543
4	86544
7	86545
7028	86546
6242	86547
6242	86548
574	86549
12611	86550
12607	86551
1225	86552
2068	86553
706	86554
1700	86555
5467	86556
10	86557
3	86558
42	86559
90	86560
1388	86561
75	86562
7	86563
6	86564
3	86565
154	86566
2617	86567
42	86568
42	86569
405	86570
125	86571
305	86572
305	86573
2669	86574
5	86575
16	86576
4	86577
42	86578
1096	86579
457	86580
12516	86581
219	86582
12122	86583
3289	86584
789	86585
3289	86586
789	86587
6128	86588
1	86589
3209	86590
453	86591
1454	86592
3368	86593
303	86594
202	86595
202	86596
202	86597
202	86598
72	86599
202	86600
453	86601
453	86602
3409	86603
202	86604
202	86605
596	86606
329	86607
72	86608
453	86609
650	86610
1568	86611
7873	86612
451	86613
3990	86614
3	86615
10	86616
614	86617
929	86618
663	86619
26	86620
26	86621
26	86622
33	86623
11	86624
11	86625
11	86626
33	86627
11	86628
11	86629
119	86630
27	86631
83	86632
231	86633
37	86634
673	86635
33	86636
11	86637
11	86638
11	86639
11	86640
26	86641
11	86642
11	86643
11	86644
11	86645
11	86646
11	86647
11	86648
11	86649
11	86650
11	86651
987	86652
11	86653
48	86654
48	86655
9	86656
11	86657
1083	86658
11	86659
33	86660
11	86661
11	86662
11	86663
373	86664
11	86665
5	86666
3	86667
1013	86668
3409	86669
763	86670
1884	86671
383	86672
1012	86673
1185	86674
1602	86675
10	86676
2399	86677
4022	86678
72	86679
2400	86680
22	86681
224	86682
1155	86683
274	86684
327	86685
1012	86686
5	86687
455	86688
77	86689
9	86690
12176	86691
903	86692
736	86693
1115	86694
4880	86695
3426	86696
1236	86697
2	86698
678	86699
2528	86700
4991	86701
1275	86702
22	86703
2323	86704
27	86705
30	86706
6136	86707
6185	86708
1185	86709
606	86710
763	86711
1888	86712
696	86713
972	86714
357	86715
1253	86716
202	86717
49	86718
1012	86719
1012	86720
4755	86721
387	86722
899	86723
2329	86724
308	86725
929	86726
54	86727
294	86728
9	86729
6562	86730
341	86731
2709	86732
452	86733
1387	86734
350	86735
2162	86736
1067	86737
2910	86738
5	86739
6135	86740
456	86741
70	86742
766	86743
341	86744
1	86745
1	86746
414	86747
6056	86748
71	86749
38	86750
1237	86751
4028	86752
316	86753
3173	86754
406	86755
26	86756
4891	86757
22	86758
639	86759
278	86760
4888	86761
156	86762
4565	86763
249	86764
2967	86765
315	86766
22	86767
2969	86768
820	86769
538	86770
6191	86771
1	86772
15	86773
1012	86774
341	86775
2828	86776
18	86777
525	86778
917	86779
202	86780
5	86781
485	86782
556	86783
206	86784
274	86785
5	86786
202	86787
10273	86788
327	86789
328	86790
206	86791
671	86792
8116	86793
5642	86794
692	86795
61	86796
13	86797
61	86798
490	86799
249	86800
328	86801
1602	86802
22	86803
11	86804
2613	86805
61	86806
219	86807
1	86808
141	86809
6158	86810
1904	86811
581	86812
1290	86813
2988	86814
371	86815
4032	86816
1289	86817
50	86818
21	86819
274	86820
2969	86821
2863	86822
3035	86823
17	86824
591	86825
4	86826
357	86827
41	86828
6162	86829
6139	86830
2764	86831
2966	86832
4867	86833
6177	86834
685	86835
61	86836
8133	86837
1387	86838
606	86839
8136	86840
2911	86841
4873	86842
302	86843
8120	86844
1	86845
8142	86846
6190	86847
4874	86848
4870	86849
26	86850
4883	86851
4881	86852
6150	86853
1429	86854
4987	86855
1	86856
4574	86857
10593	86858
1060	86859
99	86860
6007	86861
9908	86862
289	86863
8452	86864
1650	86865
125	86866
6295	86867
6295	86868
1348	86869
1739	86870
61	86871
12598	86872
11279	86873
466	86874
29	86875
29	86876
4	86877
78	86878
3	86879
3	86880
3	86881
949	86882
949	86883
4	86884
3	86885
6853	86886
554	86887
6	86888
1425	86889
1425	86890
1425	86891
3	86892
3	86893
613	86894
154	86895
3	86896
3	86897
421	86898
984	86899
3285	86900
839	86901
88	86902
56	86903
273	86904
33	86905
3	86906
421	86907
11878	86908
2	86909
12785	86910
20	86911
2363	86912
1034	86913
273	86914
2096	86915
2096	86916
2096	86917
742	86918
107	86919
51	86920
563	86921
859	86922
51	86923
94	86924
435	86925
1012	86926
5834	86927
264	86928
43	86929
304	86930
5727	86931
2	86932
2062	86933
3	86934
685	86935
2348	86936
8597	86937
11034	86938
13	86939
561	86940
4491	86941
6	86942
37	86943
3	86944
1	86945
3	86946
874	86947
9934	86948
11265	86949
4364	86950
5400	86951
5283	86952
9721	86953
107	86954
14	86955
625	86956
2355	86957
1139	86958
11	86959
3428	86960
8344	86961
12604	86962
3	86963
12327	86964
5	86965
3	86966
177	86967
2148	86968
3870	86969
7183	86970
4638	86971
4636	86972
5747	86973
1481	86974
5416	86975
4209	86976
9042	86977
9041	86978
547	86979
7591	86980
3917	86981
7591	86982
17	86983
3	86984
16	86985
8028	86986
4471	86987
4902	86988
212	86989
87	86990
7	86991
1188	86992
3	86993
487	86994
1360	86995
4437	86996
2570	86997
2071	86998
2071	86999
12184	87000
7438	87001
10801	87002
158	87003
252	87004
2013	87005
2919	87006
7077	87007
2065	87008
150	87009
150	87010
1221	87011
1493	87012
1060	87013
1060	87014
2550	87015
3208	87016
444	87017
444	87018
546	87019
546	87020
248	87021
252	87022
677	87023
3892	87024
1060	87025
248	87026
2811	87027
2547	87028
1146	87029
2223	87030
962	87031
1812	87032
2087	87033
3018	87034
301	87035
3018	87036
4658	87037
4658	87038
5705	87039
1875	87040
2533	87041
9657	87042
2987	87043
2059	87044
5704	87045
7981	87046
12780	87047
12781	87048
26	87049
961	87050
239	87051
245	87052
1862	87053
2281	87054
60	87055
3328	87056
2281	87057
1558	87058
665	87059
295	87060
486	87061
607	87062
85	87063
2639	87064
6299	87065
2804	87066
114	87067
4935	87068
6306	87069
630	87070
240	87071
526	87072
5279	87073
1755	87074
1447	87075
6560	87076
844	87077
844	87078
2831	87079
458	87080
458	87081
458	87082
458	87083
458	87084
458	87085
458	87086
458	87087
458	87088
458	87089
458	87090
956	87091
2295	87092
4773	87093
1073	87094
1151	87095
990	87096
990	87097
990	87098
990	87099
1755	87100
7392	87101
2051	87102
1919	87103
2500	87104
3	87105
3	87106
3	87107
61	87108
2525	87109
8098	87110
4927	87111
3	87112
3	87113
3	87114
3	87115
3870	87116
3870	87117
211	87118
3	87119
988	87120
5284	87121
2892	87122
3	87123
9656	87124
2086	87125
1059	87126
9392	87127
296	87128
318	87129
312	87130
152	87131
318	87132
3746	87133
2587	87134
3	87135
924	87136
527	87137
6884	87138
11381	87139
3	87140
3	87141
3	87142
6249	87143
3	87144
3	87145
5	87146
154	87147
1	87148
3	87149
9928	87150
5723	87151
927	87152
6249	87153
124	87154
7697	87155
297	87156
166	87157
880	87158
859	87159
118	87160
678	87161
5	87162
605	87163
3	87164
3	87165
3	87166
32	87167
461	87168
4132	87169
229	87170
332	87171
5457	87172
2013	87173
12926	87174
8365	87175
5697	87176
3	87177
237	87178
3	87179
4580	87180
2955	87181
3	87182
10042	87183
3	87184
2138	87185
3	87186
3	87187
3	87188
12324	87189
1146	87190
334	87191
334	87192
65	87193
334	87194
214	87195
214	87196
36	87197
1146	87198
40	87199
160	87200
1146	87201
5165	87202
334	87203
334	87204
40	87205
288	87206
152	87207
312	87208
312	87209
824	87210
1116	87211
323	87212
296	87213
312	87214
1146	87215
1575	87216
1575	87217
7991	87218
951	87219
89	87220
921	87221
301	87222
228	87223
227	87224
51	87225
1258	87226
145	87227
285	87228
1704	87229
2323	87230
1557	87231
4515	87232
3	87233
382	87234
8531	87235
8655	87236
3	87237
8281	87238
3	87239
145	87240
3	87241
80	87242
145	87243
506	87244
1894	87245
42	87246
11358	87247
7605	87248
170	87249
4	87250
9	87251
3	87252
1	87253
11	87254
1021	87255
23	87256
8402	87257
3	87258
5	87259
19	87260
5	87261
3	87262
1503	87263
1368	87264
2	87265
29	87266
10	87267
3	87268
177	87269
169	87270
256	87271
186	87272
527	87273
3	87274
964	87275
56	87276
303	87277
58	87278
58	87279
12565	87280
7170	87281
6489	87282
4203	87283
304	87284
10033	87285
186	87286
273	87287
73	87288
73	87289
17	87290
23	87291
7	87292
1107	87293
1742	87294
2156	87295
6754	87296
5230	87297
8950	87298
197	87299
1738	87300
1738	87301
5281	87302
416	87303
3575	87304
3091	87305
6362	87306
743	87307
410	87308
1380	87309
1380	87310
1380	87311
1380	87312
80	87313
5453	87314
5883	87315
951	87316
2412	87317
5153	87318
1740	87319
318	87320
80	87321
743	87322
80	87323
312	87324
1092	87325
1092	87326
1896	87327
658	87328
2001	87329
2001	87330
10327	87331
1107	87332
2343	87333
197	87334
410	87335
2788	87336
6352	87337
1738	87338
6659	87339
2343	87340
602	87341
197	87342
197	87343
321	87344
80	87345
5309	87346
1740	87347
6808	87348
1758	87349
5287	87350
9278	87351
9260	87352
5284	87353
709	87354
709	87355
709	87356
7012	87357
2176	87358
2176	87359
6949	87360
280	87361
709	87362
1344	87363
2290	87364
4082	87365
3461	87366
4505	87367
2242	87368
5393	87369
1510	87370
40	87371
60	87372
36	87373
40	87374
40	87375
60	87376
7360	87377
11813	87378
1003	87379
847	87380
2962	87381
6855	87382
1188	87383
10725	87384
223	87385
2295	87386
3896	87387
2281	87388
11005	87389
529	87390
2323	87391
636	87392
636	87393
38	87394
2996	87395
152	87396
196	87397
80	87398
7197	87399
3	87400
62	87401
62	87402
62	87403
62	87404
5199	87405
3568	87406
5207	87407
2000	87408
11499	87409
1499	87410
188	87411
188	87412
188	87413
4728	87414
123	87415
986	87416
986	87417
9129	87418
5886	87419
4234	87420
127	87421
9227	87422
5261	87423
2704	87424
4724	87425
4249	87426
1927	87427
5194	87428
7222	87429
4734	87430
6787	87431
3236	87432
3236	87433
6033	87434
6696	87435
121	87436
102	87437
11647	87438
2154	87439
2592	87440
5786	87441
4257	87442
5937	87443
197	87444
7264	87445
254	87446
4254	87447
6705	87448
11512	87449
6794	87450
6778	87451
7775	87452
4255	87453
1224	87454
163	87455
714	87456
775	87457
143	87458
225	87459
225	87460
6777	87461
4259	87462
5976	87463
76	87464
5981	87465
53	87466
1926	87467
3098	87468
1341	87469
38	87470
53	87471
280	87472
28	87473
404	87474
709	87475
709	87476
709	87477
709	87478
347	87479
2281	87480
2340	87481
2340	87482
144	87483
68	87484
4934	87485
4934	87486
347	87487
144	87488
144	87489
279	87490
3709	87491
145	87492
145	87493
158	87494
53	87495
193	87496
3083	87497
50	87498
50	87499
152	87500
152	87501
84	87502
145	87503
38	87504
2118	87505
280	87506
1081	87507
4233	87508
245	87509
791	87510
3574	87511
144	87512
487	87513
324	87514
3574	87515
112	87516
956	87517
1278	87518
8103	87519
3041	87520
4126	87521
506	87522
1648	87523
3684	87524
145	87525
3	87526
4839	87527
533	87528
4896	87529
15	87530
4902	87531
15	87532
316	87533
2221	87534
1225	87535
3775	87536
254	87537
983	87538
4523	87539
3775	87540
2089	87541
618	87542
178	87543
2089	87544
1600	87545
772	87546
5617	87547
579	87548
107	87549
11	87550
260	87551
1	87552
19	87553
1	87554
316	87555
10587	87556
351	87557
5	87558
75	87559
340	87560
340	87561
278	87562
777	87563
1155	87564
427	87565
10	87566
26	87567
33	87568
1	87569
454	87570
23	87571
340	87572
158	87573
264	87574
730	87575
281	87576
24	87577
19	87578
19	87579
130	87580
11883	87581
7113	87582
847	87583
12901	87584
4575	87585
2106	87586
6253	87587
10597	87588
87	87589
3	87590
8030	87591
418	87592
98	87593
98	87594
98	87595
172	87596
2997	87597
52	87598
52	87599
14	87600
52	87601
1386	87602
379	87603
494	87604
510	87605
243	87606
251	87607
389	87608
1013	87609
1019	87610
1013	87611
378	87612
397	87613
856	87614
206	87615
290	87616
172	87617
5	87618
724	87619
156	87620
345	87621
323	87622
727	87623
332	87624
2	87625
2657	87626
12	87627
207	87628
3042	87629
1258	87630
37	87631
1034	87632
3523	87633
640	87634
166	87635
8	87636
5082	87637
142	87638
1795	87639
1222	87640
37	87641
207	87642
235	87643
579	87644
2006	87645
52	87646
8	87647
4	87648
5	87649
113	87650
22	87651
7116	87652
6	87653
11385	87654
476	87655
8428	87656
3796	87657
12572	87658
8251	87659
2044	87660
9023	87661
6645	87662
7647	87663
3913	87664
995	87665
4	87666
791	87667
791	87668
442	87669
442	87670
1661	87671
220	87672
1349	87673
3287	87674
2022	87675
1844	87676
3298	87677
1227	87678
8429	87679
3260	87680
1654	87681
2023	87682
750	87683
11875	87684
4839	87685
8	87686
3	87687
6130	87688
6654	87689
3	87690
6590	87691
392	87692
392	87693
1905	87694
8598	87695
5289	87696
7225	87697
1143	87698
7340	87699
4495	87700
4009	87701
1	87702
6	87703
5083	87704
1292	87705
7	87706
8086	87707
58	87708
58	87709
16	87710
58	87711
17	87712
3995	87713
225	87714
315	87715
2	87716
4771	87717
4	87718
1696	87719
5	87720
3	87721
5496	87722
9420	87723
4967	87724
1	87725
561	87726
3	87727
501	87728
21	87729
9	87730
5835	87731
9	87732
5	87733
12113	87734
4926	87735
16	87736
5	87737
3	87738
8201	87739
3	87740
3	87741
3049	87742
3530	87743
3049	87744
3049	87745
3049	87746
3056	87747
3527	87748
3527	87749
3527	87750
10114	87751
330	87752
61	87753
2	87754
5743	87755
11689	87756
6006	87757
7908	87758
10838	87759
2425	87760
307	87761
3	87762
4400	87763
5695	87764
391	87765
1	87766
10	87767
71	87768
10361	87769
9881	87770
10858	87771
9413	87772
61	87773
2289	87774
10782	87775
328	87776
31	87777
6	87778
8538	87779
8631	87780
76	87781
11773	87782
7951	87783
8328	87784
12108	87785
12862	87786
9811	87787
8667	87788
4441	87789
3	87790
3	87791
4782	87792
8539	87793
8632	87794
164	87795
8547	87796
8611	87797
6626	87798
1221	87799
12582	87800
9	87801
324	87802
2572	87803
791	87804
8532	87805
8449	87806
384	87807
88	87808
1914	87809
65	87810
16	87811
12340	87812
3	87813
2812	87814
268	87815
9768	87816
241	87817
17	87818
1792	87819
10	87820
3	87821
239	87822
239	87823
3	87824
3	87825
112	87826
3	87827
612	87828
5	87829
372	87830
87	87831
3	87832
3	87833
8430	87834
12371	87835
12997	87836
8183	87837
12372	87838
12373	87839
9950	87840
7056	87841
7987	87842
7986	87843
12356	87844
548	87845
10846	87846
6655	87847
4427	87848
4864	87849
16	87850
3	87851
3	87852
4	87853
934	87854
2	87855
7	87856
32	87857
5	87858
37	87859
3840	87860
3	87861
3	87862
1	87863
7571	87864
3	87865
9680	87866
3	87867
8305	87868
3	87869
10046	87870
139	87871
115	87872
3	87873
1680	87874
2278	87875
3	87876
3	87877
8777	87878
3	87879
6024	87880
4474	87881
7985	87882
11332	87883
8364	87884
7595	87885
11250	87886
1418	87887
332	87888
857	87889
3	87890
3602	87891
3774	87892
7120	87893
9282	87894
11	87895
3	87896
22	87897
4	87898
19	87899
14	87900
2	87901
1	87902
1	87903
9706	87904
733	87905
733	87906
733	87907
3	87908
6821	87909
2	87910
3	87911
2787	87912
1161	87913
9832	87914
3	87915
2	87916
6	87917
3	87918
60	87919
12	87920
186	87921
192	87922
1636	87923
4134	87924
